,Date,Action,Ticker,Quantity,Price,Cash
109,2020-03-14,BUY,TSLA,3251,36.44133377075195,6.612064361572266
110,2020-03-17,SELL,AAPL,12639,58.843910217285156,743734.7933006287
111,2020-03-17,SELL,TSLA,3251,29.67133331298828,840196.2979011536
112,2020-03-18,BUY,AAPL,10680,61.43128204345703,184110.20567703247
113,2020-03-18,BUY,AMZN,1609,90.39199829101562,38669.48042678833
114,2020-03-18,BUY,TSLA,1345,28.68000030517578,94.8800163269043
115,2020-03-19,SELL,TSLA,1345,24.08133316040039,32484.27311706543
116,2020-03-19,SELL,AAPL,1424,59.92744827270508,117820.95945739746
117,2020-03-19,BUY,AMZN,1287,91.5,60.45945739746094
118,2020-03-20,SELL,AAPL,1062,59.468284606933594,63215.77770996094
119,2020-03-20,BUY,AMZN,672,94.04650115966797,16.5289306640625
120,2020-03-21,SELL,AAPL,1299,55.692909240722656,72361.6180343628
121,2020-03-21,BUY,AMZN,783,92.30449676513672,87.19706726074219
122,2020-03-24,SELL,AAPL,6895,54.509761810302734,375932.0047492981
123,2020-03-24,BUY,AMZN,649,95.1415023803711,314185.16970443726
124,2020-03-25,BUY,AAPL,4877,59.97848129272461,21670.116439819336
125,2020-03-25,BUY,AMZN,222,97.00499725341797,135.00704956054688
126,2020-03-26,SELL,AAPL,470,59.6480598449707,28169.595176696777
127,2020-03-26,BUY,AMZN,298,94.29199981689453,70.57923126220703
128,2020-03-27,SELL,AAPL,195,62.786922454833984,12314.029109954834
129,2020-03-27,BUY,AMZN,125,97.77449798583984,92.21686172485352
130,2020-03-28,SELL,AAPL,250,60.18740463256836,15139.068019866943
131,2020-03-28,BUY,AMZN,159,95.00499725341797,33.27345657348633
132,2020-03-31,SELL,AAPL,107,61.905029296875,6657.111591339111
133,2020-03-31,BUY,AMZN,67,98.19750213623047,77.87894821166992
134,2020-04-01,SELL,AAPL,145,61.77870559692383,9035.791259765625
135,2020-04-01,BUY,AMZN,92,97.48600006103516,67.07925415039062
136,2020-04-02,SELL,AAPL,185,58.528076171875,10894.773345947266
137,2020-04-02,BUY,AMZN,114,95.38500213623047,20.883102416992188
138,2020-04-03,SELL,AAPL,221,59.504722595214844,13171.426795959473
139,2020-04-03,BUY,AMZN,137,95.94149780273438,27.44159698486328
140,2020-04-04,SELL,AAPL,192,58.64955520629883,11288.156196594238
141,2020-04-04,BUY,AMZN,118,95.32949829101562,39.27539825439453
142,2020-04-07,SELL,AAPL,52,63.765995025634766,3355.1071395874023
143,2020-04-07,BUY,AMZN,33,99.87950134277344,59.083595275878906
144,2020-04-08,SELL,AMZN,60,100.58000183105469,6093.88370513916
145,2020-04-08,BUY,AAPL,96,63.027442932128906,43.249183654785156
146,2020-04-09,SELL,AMZN,62,102.1500015258789,6376.549278259277
147,2020-04-09,BUY,AAPL,98,64.6406021118164,41.77027130126953
148,2020-04-10,SELL,AMZN,57,102.13800048828125,5863.636299133301
149,2020-04-10,BUY,AAPL,90,65.1070556640625,4.001289367675781
150,2020-04-14,SELL,AMZN,330,108.44349670410156,35790.35520172119
151,2020-04-14,BUY,AAPL,539,66.38496398925781,8.859611511230469
152,2020-04-15,SELL,AMZN,449,114.16600036621094,51269.39377593994
153,2020-04-15,BUY,AAPL,735,69.73759460449219,12.261741638183594
154,2020-04-16,SELL,AMZN,457,115.38400268554688,52742.750968933105
155,2020-04-16,BUY,AAPL,763,69.1010971069336,18.613876342773438
156,2020-04-17,SELL,AMZN,599,120.40950012207031,72143.90444946289
157,2020-04-17,BUY,AAPL,1035,69.65015411376953,55.99494171142578
158,2020-04-18,SELL,AMZN,356,118.75,42330.994941711426
159,2020-04-18,BUY,AAPL,616,68.705078125,8.666816711425781
160,2020-04-21,SELL,AMZN,357,119.68049621582031,42734.60396575928
161,2020-04-21,BUY,AAPL,635,67.27899169921875,12.444236755371094
162,2020-04-22,SELL,AMZN,161,116.40599822998047,18753.809951782227
163,2020-04-22,BUY,AAPL,287,65.19937896728516,41.58818817138672
164,2020-04-23,SELL,AMZN,149,118.17449951171875,17649.58861541748
165,2020-04-23,BUY,AAPL,263,67.07736206054688,8.242393493652344
166,2020-04-24,SELL,AMZN,210,119.97250366210938,25202.46816253662
167,2020-04-24,BUY,AAPL,377,66.81739044189453,12.311965942382812
168,2020-04-25,SELL,AMZN,124,120.51100158691406,14955.676162719727
169,2020-04-25,BUY,AAPL,217,68.74636840820312,37.71421813964844
170,2020-04-28,SELL,AMZN,97,118.80000305175781,11561.314514160156
171,2020-04-28,BUY,AAPL,168,68.79496765136719,3.75994873046875
172,2020-04-29,SELL,AMZN,52,115.7040023803711,6020.368072509766
173,2020-04-29,BUY,AAPL,88,67.67986297607422,64.54013061523438
174,2020-04-30,SELL,AMZN,94,118.635498046875,11216.276947021484
175,2020-04-30,BUY,AAPL,160,69.90280151367188,31.828704833984375
176,2020-05-01,SELL,AMZN,201,123.69999694824219,24895.528091430664
177,2020-05-01,BUY,AAPL,348,71.37747955322266,56.16520690917969
178,2020-05-02,SELL,AAPL,97,70.22836303710938,6868.316421508789
179,2020-05-02,BUY,AMZN,60,114.302001953125,10.196304321289062
180,2020-05-05,SELL,AMZN,62,115.79949951171875,7189.765274047852
181,2020-05-05,BUY,AAPL,100,71.22198486328125,67.56678771972656
182,2020-05-06,SELL,AMZN,40,115.88999938964844,4703.166763305664
183,2020-05-06,BUY,AAPL,65,72.29095458984375,4.2547149658203125
184,2020-05-07,SELL,AMZN,85,117.56300354003906,9997.11001586914
185,2020-05-07,BUY,AAPL,136,73.03679656982422,64.10568237304688
186,2020-05-08,SELL,AMZN,76,118.38050079345703,9061.023742675781
187,2020-05-08,BUY,AAPL,122,73.7923812866211,58.35322570800781
188,2020-05-09,SELL,AMZN,54,118.98049926757812,6483.300186157227
189,2020-05-09,BUY,AAPL,85,75.54877471923828,61.654335021972656
190,2020-05-12,SELL,AMZN,91,120.44999694824219,11022.604057312012
191,2020-05-12,BUY,AAPL,143,76.737548828125,49.13457489013672
192,2020-05-13,SELL,AMZN,52,117.84750366210938,6177.204765319824
193,2020-05-13,BUY,AAPL,81,75.86056518554688,32.498985290527344
194,2020-05-14,SELL,AMZN,96,118.39600372314453,11398.515342712402
195,2020-05-14,BUY,AAPL,152,74.94462585449219,6.932212829589844
196,2020-05-15,SELL,AMZN,78,119.44249725341797,9323.446998596191
197,2020-05-15,BUY,AAPL,123,75.40503692626953,48.62745666503906
198,2020-05-16,SELL,AMZN,100,120.48899841308594,12097.527297973633
199,2020-05-16,BUY,AAPL,161,74.959228515625,29.091506958007812
200,2020-05-19,SELL,AMZN,59,121.31300354003906,7186.5587158203125
201,2020-05-19,BUY,AAPL,93,76.725341796875,51.1019287109375
202,2020-05-20,SELL,AMZN,110,122.46649932861328,13522.416854858398
203,2020-05-20,BUY,AAPL,177,76.28199768066406,20.503265380859375
204,2020-05-21,SELL,AMZN,106,124.89700317382812,13259.58560180664
205,2020-05-21,BUY,AAPL,170,77.76554870605469,39.44232177734375
206,2020-05-22,SELL,AMZN,63,122.33699798583984,7746.673194885254
207,2020-05-22,BUY,AAPL,100,77.18575286865234,28.09790802001953
208,2020-05-23,SELL,AMZN,60,121.84400177001953,7338.738014221191
209,2020-05-23,BUY,AAPL,94,77.68272399902344,36.56195831298828
210,2020-05-27,SELL,AMZN,65,121.09300231933594,7907.607109069824
211,2020-05-27,BUY,AAPL,102,77.15653991699219,37.640037536621094
212,2020-05-28,SELL,AMZN,48,120.51950073242188,5822.576072692871
213,2020-05-28,BUY,AAPL,75,77.49270629882812,10.623100280761719
214,2020-05-29,SELL,AMZN,48,120.05500030517578,5773.263114929199
215,2020-05-29,BUY,AAPL,74,77.52680969238281,36.279197692871094
216,2020-05-30,SELL,AMZN,85,122.11849975585938,10416.351676940918
217,2020-05-30,BUY,AAPL,134,77.45130920410156,37.876243591308594
218,2020-06-02,SELL,AMZN,72,123.552001953125,8933.620384216309
219,2020-06-02,BUY,AAPL,113,78.4037857055664,73.99259948730469
220,2020-06-03,SELL,AMZN,66,123.62049865722656,8232.945510864258
221,2020-06-03,BUY,AAPL,104,78.76675415039062,41.20307922363281
222,2020-06-04,SELL,AMZN,68,123.91999816894531,8467.762954711914
223,2020-06-04,BUY,AAPL,106,79.20036315917969,72.52445983886719
224,2020-06-05,SELL,AMZN,63,123.02999877929688,7823.41438293457
225,2020-06-05,BUY,AAPL,99,78.5182876586914,50.103904724121094
226,2020-06-06,SELL,AMZN,51,124.1500015258789,6381.753982543945
227,2020-06-06,BUY,AAPL,79,80.75455474853516,2.1441574096679688
228,2020-06-09,SELL,AMZN,89,126.2030029296875,11234.211418151855
229,2020-06-09,BUY,AAPL,138,81.2320327758789,24.190895080566406
230,2020-06-10,SELL,AMZN,106,130.04299926757812,13808.748817443848
231,2020-06-10,BUY,AAPL,164,83.79716491699219,66.0137710571289
232,2020-06-11,SELL,AMZN,118,132.37249755859375,15685.968482971191
233,2020-06-11,BUY,AAPL,182,85.95306396484375,42.510841369628906
234,2020-06-12,SELL,AMZN,90,127.89800262451172,11553.331077575684
235,2020-06-12,BUY,AAPL,141,81.82640838623047,15.8074951171875
236,2020-06-13,SELL,AMZN,68,127.2509994506836,8668.875457763672
237,2020-06-13,BUY,AAPL,105,82.5328598022461,2.9251785278320312
238,2020-06-16,SELL,AMZN,82,128.63400268554688,10550.913398742676
239,2020-06-16,BUY,AAPL,126,83.5535659790039,23.164085388183594
240,2020-06-17,SELL,AMZN,90,130.7635040283203,11791.879447937012
241,2020-06-17,BUY,AAPL,137,85.7679214477539,41.67420959472656
242,2020-06-18,SELL,AMZN,104,132.0489959716797,13774.769790649414
243,2020-06-18,BUY,AAPL,160,85.64854431152344,71.00270080566406
244,2020-06-19,SELL,AMZN,103,132.69900512695312,13739.000228881836
245,2020-06-19,BUY,AAPL,160,85.68266296386719,29.774154663085938
246,2020-06-20,SELL,AMZN,62,133.75050354003906,8322.305374145508
247,2020-06-20,BUY,AAPL,97,85.1930160522461,58.58281707763672
248,2021-02-05,SELL,AAPL,292,134.34751892089844,39288.05834197998
249,2021-02-05,BUY,AMZN,235,166.5500030517578,148.80762481689453
250,2021-02-06,SELL,AAPL,357,133.93130493164062,47962.2834854126
251,2021-02-06,BUY,AMZN,286,167.6074981689453,26.53900909423828
252,2021-02-07,SELL,AAPL,174,133.93130493164062,23330.586067199707
253,2021-02-07,BUY,AMZN,139,167.6074981689453,33.143821716308594
254,2021-02-08,SELL,AAPL,183,133.93130493164062,24542.572624206543
255,2021-02-08,BUY,AMZN,146,167.6074981689453,71.87789154052734
256,2021-02-09,SELL,AAPL,440,134.07814025878906,59066.259605407715
257,2021-02-09,BUY,AMZN,355,166.14700317382812,84.07347869873047
258,2021-02-10,SELL,AAPL,221,133.19679260253906,29520.564643859863
259,2021-02-10,BUY,AMZN,178,165.25,106.06464385986328
260,2021-02-11,SELL,AAPL,222,132.58963012695312,29540.962532043457
261,2021-02-11,BUY,AMZN,179,164.32899475097656,126.07247161865234
262,2021-02-12,SELL,AAPL,241,132.33502197265625,32018.81276702881
263,2021-02-12,BUY,AMZN,196,163.10650634765625,49.937522888183594
264,2021-02-13,SELL,AAPL,399,132.57005310058594,52945.38871002197
265,2021-02-13,BUY,AMZN,323,163.885498046875,10.372840881347656
266,2021-02-14,SELL,AAPL,186,132.57005310058594,24668.402717590332
267,2021-02-14,BUY,AMZN,150,163.885498046875,85.57801055908203
268,2021-02-15,SELL,AAPL,197,132.57005310058594,26201.87847137451
269,2021-02-15,BUY,AMZN,159,163.885498046875,144.08428192138672
270,2021-02-16,SELL,AAPL,238,132.57005310058594,31695.75691986084
271,2021-02-16,BUY,AMZN,193,163.885498046875,65.85579681396484
272,2021-02-17,SELL,AAPL,143,130.43511962890625,18718.07790374756
273,2021-02-17,BUY,AMZN,114,163.44749450683594,85.06352996826172
274,2021-02-18,SELL,AAPL,16,128.13372802734375,2135.2031784057617
275,2021-02-18,BUY,AMZN,12,165.4320068359375,150.01909637451172
276,2021-02-19,SELL,AAPL,317,127.0271224975586,40417.616928100586
277,2021-02-19,BUY,AMZN,242,166.4114990234375,146.03416442871094
278,2021-02-20,SELL,AAPL,501,127.18382263183594,63865.129302978516
279,2021-02-20,BUY,AMZN,393,162.4949951171875,4.596221923828125
280,2021-02-21,SELL,AAPL,334,127.18382263183594,42483.99298095703
281,2021-02-21,BUY,AMZN,261,162.4949951171875,72.79925537109375
282,2021-02-22,SELL,AAPL,394,127.18382263183594,50183.22537231445
283,2021-02-22,BUY,AMZN,308,162.4949951171875,134.76687622070312
284,2021-02-23,SELL,AAPL,475,123.39384460449219,58746.84306335449
285,2021-02-23,BUY,AMZN,369,159.03700256347656,62.189117431640625
286,2021-02-24,SELL,AAPL,67,123.25672912597656,8320.38996887207
287,2021-02-24,BUY,AMZN,52,159.72500610351562,14.689651489257812
288,2021-02-25,SELL,AAPL,118,122.75729370117188,14500.050308227539
289,2021-02-25,BUY,AMZN,91,157.97650146484375,124.18867492675781
290,2021-02-26,SELL,AAPL,505,118.48747253417969,59960.3623046875
291,2021-02-26,BUY,AMZN,392,152.85800170898438,40.025634765625
292,2021-02-27,SELL,AAPL,516,118.75187683105469,61315.994079589844
293,2021-02-27,BUY,AMZN,396,154.64649963378906,75.980224609375
294,2021-02-28,SELL,AAPL,456,118.75187683105469,54226.83605957031
295,2021-02-28,BUY,AMZN,350,154.64649963378906,100.56118774414062
296,2021-03-01,SELL,AAPL,513,118.75187683105469,61020.274002075195
297,2021-03-01,BUY,AMZN,394,154.64649963378906,89.55314636230469
298,2021-03-02,SELL,AAPL,792,125.14680480957031,99205.82255554199
299,2021-03-02,BUY,AMZN,630,157.3070068359375,102.40824890136719
300,2021-03-03,SELL,AAPL,93,122.53205871582031,11497.889709472656
301,2021-03-03,BUY,AMZN,74,154.72650146484375,48.12860107421875
302,2021-03-04,SELL,AAPL,100,119.53534698486328,12001.663299560547
303,2021-03-04,BUY,AMZN,79,150.25,131.91329956054688
304,2021-03-05,SELL,AAPL,654,117.64525604248047,77071.91075134277
305,2021-03-05,BUY,AMZN,517,148.8784942626953,101.72921752929688
306,2021-03-06,SELL,AAPL,652,118.90857696533203,77630.12139892578
307,2021-03-06,BUY,AMZN,517,150.0229949951172,68.23298645019531
308,2021-03-07,SELL,AAPL,680,118.90857696533203,80926.06532287598
309,2021-03-07,BUY,AMZN,539,150.0229949951172,63.6710205078125
310,2021-03-08,SELL,AAPL,840,118.90857696533203,99946.87567138672
311,2021-03-08,BUY,AMZN,666,150.0229949951172,31.561004638671875
312,2021-03-09,SELL,AAPL,862,113.95323181152344,98259.24682617188
313,2021-03-09,BUY,AMZN,665,147.59750366210938,106.90689086914062
314,2021-03-10,SELL,AAPL,56,118.58539581298828,6747.689056396484
315,2021-03-10,BUY,AMZN,44,153.1425018310547,9.418975830078125
316,2021-03-11,SELL,AAPL,36,117.49835968017578,4239.359924316406
317,2021-03-11,BUY,AMZN,27,152.8820037841797,111.54582214355469
318,2021-03-12,SELL,AAPL,884,119.43740844726562,105694.21488952637
319,2021-03-12,BUY,AMZN,678,155.67950439453125,143.5109100341797
320,2021-03-13,SELL,AAPL,422,118.5266342163086,50161.750549316406
321,2021-03-13,BUY,AMZN,324,154.47450256347656,112.01171875
322,2021-07-11,SELL,AMZN,121,185.9669952392578,22614.018142700195
323,2021-07-11,BUY,AAPL,158,142.34996032714844,122.72441101074219
324,2021-07-12,SELL,AMZN,143,185.9669952392578,26716.00473022461
