,Date,Action,Ticker,Quantity,Price,Cash
93,2024-03-29,BUY,AMZN,215,180.3800048828125,200.0810546875
94,2024-04-30,SELL,AAPL,1357,172.8744659423828,234790.73133850098
95,2024-04-30,BUY,AMZN,1297,180.9600067138672,85.60263061523438
96,2024-05-31,SELL,AAPL,167,190.85885620117188,31959.031616210938
97,2024-05-31,BUY,AMZN,178,179.32000732421875,40.0703125
98,2024-06-28,SELL,AMZN,98,197.85000610351562,19429.37091064453
99,2024-06-28,BUY,AAPL,90,213.61746215820312,203.79931640625
100,2024-07-31,SELL,AAPL,605,218.30685424804688,132279.4461364746
101,2024-07-31,BUY,AMZN,727,181.7100067138672,176.27125549316406
102,2024-08-06,SELL,AMZN,2319,161.02000427246094,373581.6611633301
103,2024-08-30,SELL,AAPL,1713,229.53746032714844,766779.3307037354
104,2024-08-30,BUY,AMZN,4454,172.1199951171875,156.87245178222656
105,2024-09-30,SELL,AAPL,1093,227.53965759277344,248857.7182006836
106,2024-09-30,BUY,AMZN,1323,187.97000122070312,173.40658569335938
107,2024-10-31,SELL,AAPL,1922,229.8471221923828,441939.5754394531
108,2024-10-31,BUY,AMZN,2293,192.72999572753906,9.695236206054688
109,2024-11-29,SELL,AAPL,753,234.92999267578125,176911.97972106934
110,2024-11-29,BUY,AMZN,859,205.74000549316406,181.31500244140625
111,2024-12-31,SELL,AAPL,1532,252.1999969482422,386551.71032714844
112,2024-12-31,SELL,AMZN,3286,221.3000030517578,1113743.5203552246
113,2024-12-31,BUY,MSFT,2621,424.8299865722656,264.12554931640625
114,2025-01-01,SELL,AMZN,149,219.38999938964844,32953.23545837402
115,2025-01-01,BUY,MSFT,78,421.5,76.23545837402344
