,Date,Action,Ticker,Quantity,Price,Cash
123,2020-03-05,SELL,TSLA,468,49.96666717529297,30427.291479110718
124,2020-03-05,BUY,CSCO,142,35.436824798583984,25395.262357711792
125,2020-03-06,SELL,CSCO,69,33.87860870361328,27732.88635826111
126,2020-03-06,SELL,TSLA,58,48.30266571044922,30534.440969467163
127,2020-03-07,SELL,CSCO,178,33.97279357910156,36581.59822654724
128,2020-03-07,BUY,TSLA,47,46.89866638183594,34377.36090660095
129,2020-03-10,SELL,TSLA,1251,40.53333282470703,85084.56027030945
130,2020-03-10,SELL,CSCO,876,32.50017166137695,113554.71064567566
131,2020-03-11,SELL,CSCO,69,34.31523895263672,115922.4621334076
132,2020-03-11,BUY,TSLA,2336,43.02199935913086,15423.071630477905
133,2020-03-12,SELL,CSCO,24130,31.721065521240234,780852.3826580048
134,2020-03-12,BUY,TSLA,653,42.28200149536133,753242.2356815338
135,2020-03-13,SELL,TSLA,2989,37.369998931884766,864941.1624889374
136,2020-03-13,BUY,CSCO,25817,28.42481231689453,131097.78290367126
137,2020-03-14,SELL,CSCO,428,32.2261962890625,144890.59491539001
138,2020-03-14,BUY,TSLA,3975,36.44133377075195,36.29317665100098
139,2020-03-17,SELL,TSLA,3975,29.67133331298828,117979.84309577942
140,2020-03-17,SELL,CSCO,95,28.86146354675293,120721.68213272095
141,2020-03-18,BUY,CSCO,159,30.39399528503418,115889.03688240051
142,2020-03-18,BUY,TSLA,4040,28.68000030517578,21.835649490356445
143,2020-03-19,SELL,TSLA,4040,24.08133316040039,97310.42161750793
144,2020-03-19,SELL,CSCO,102,31.780996322631836,100552.08324241638
145,2020-03-20,BUY,CSCO,258,32.286128997802734,92222.26196098328
146,2020-03-20,BUY,TSLA,3234,28.50933265686035,23.080148696899414
147,2020-03-21,SELL,TSLA,649,28.50200080871582,18520.878673553467
148,2020-03-21,BUY,AMZN,135,92.30449676513672,6059.77161026001
149,2020-03-21,BUY,CSCO,197,30.479612350463867,55.28797721862793
