,Date,Action,Ticker,Quantity,Price,Cash
75,2023-06-30,SELL,AAPL,853,188.16339111328125,160597.6266899109
76,2023-06-30,BUY,AMZN,1255,127.9000015258789,83.12477493286133
77,2023-07-31,SELL,AAPL,2142,194.35646057128906,416394.66331863403
78,2023-07-31,BUY,AMZN,3149,132.2100067138672,65.35217666625977
79,2023-08-31,SELL,AAPL,1684,186.48948669433594,314113.647769928
80,2023-08-31,BUY,AMZN,2325,135.07000732421875,75.88074111938477
81,2023-09-29,SELL,AMZN,291,125.9800033569336,36736.06171798706
82,2023-09-29,BUY,AAPL,216,169.63438415527344,95.03474044799805
83,2023-10-26,SELL,AMZN,10443,121.38999938964844,1267770.7983665466
84,2023-10-31,BUY,AAPL,1038,169.23683166503906,1092102.967098236
85,2023-10-31,BUY,AMZN,8229,132.7100067138672,32.32184982299805
86,2023-11-30,SELL,AMZN,3160,146.32000732421875,462403.54499435425
87,2023-11-30,BUY,AAPL,2453,188.44679260253906,143.56274032592773
88,2023-12-29,SELL,AMZN,3115,153.3800048828125,477922.27795028687
89,2023-12-29,BUY,AAPL,2480,192.63626098632812,184.35070419311523
