,Date,Action,Ticker,Quantity,Price,Cash
81,2023-10-31,BUY,AAPL,1038,169.23683166503906,1092113.3215827942
82,2023-10-31,BUY,AMZN,8229,132.7100067138672,42.676334381103516
83,2023-11-30,SELL,AMZN,3160,146.32000732421875,462413.89947891235
84,2023-11-30,BUY,AAPL,2453,188.44679260253906,153.9172248840332
85,2023-12-29,SELL,AMZN,3115,153.3800048828125,477932.63243484497
86,2023-12-29,BUY,AAPL,2481,192.63629150390625,1.9932136535644531
87,2024-01-31,SELL,AMZN,1953,159.0,310528.99321365356
88,2024-01-31,BUY,AAPL,1659,187.12327575683594,91.47873306274414
89,2024-02-29,BUY,AAPL,0,180.7659149169922,91.47873306274414
90,2024-03-29,SELL,AAPL,229,170.8617401123047,39218.81721878052
91,2024-03-29,BUY,AMZN,217,180.3800048828125,76.35615921020508
92,2024-04-30,SELL,AAPL,1378,172.8744659423828,238297.37022781372
93,2024-04-30,BUY,AMZN,1316,180.9600067138672,154.00139236450195
94,2024-05-31,SELL,AAPL,169,190.85885620117188,32409.14809036255
95,2024-05-31,BUY,AMZN,180,179.32000732421875,131.54677200317383
96,2024-06-28,SELL,AMZN,98,197.85000610351562,19520.847370147705
97,2024-06-28,BUY,AAPL,91,213.61746215820312,81.6583137512207
98,2024-07-31,SELL,AAPL,614,218.30685424804688,134122.066822052
99,2024-07-31,BUY,AMZN,738,181.7100067138672,20.081867218017578
100,2024-08-06,SELL,AMZN,2354,161.02000427246094,379061.17192459106
101,2024-08-30,SELL,AAPL,1739,229.53746032714844,778226.8154335022
102,2024-08-30,BUY,AMZN,4521,172.1199951171875,72.31750869750977
103,2024-09-30,SELL,AAPL,1108,227.53965759277344,252186.25812149048
104,2024-09-30,BUY,AMZN,1341,187.97000122070312,118.48648452758789
105,2024-10-31,SELL,AAPL,1951,229.8471221923828,448550.22188186646
106,2024-10-31,BUY,AMZN,2327,192.72999572753906,67.52182388305664
107,2024-11-29,SELL,AAPL,764,234.92999267578125,179554.03622817993
108,2024-11-29,BUY,AMZN,872,205.74000549316406,148.75143814086914
109,2024-12-31,SELL,AAPL,1555,252.1999969482422,392319.74669265747
110,2024-12-31,SELL,AMZN,3335,221.3000030517578,1130355.2568702698
111,2024-12-31,BUY,MSFT,2660,424.8299865722656,307.4925880432129
