,Date,Action,Ticker,Quantity,Price,Cash
108,2024-09-30,BUY,AMZN,1341,187.97000122070312,118.42287826538086
109,2024-10-31,SELL,AAPL,1951,229.8471221923828,448550.15827560425
110,2024-10-31,BUY,AMZN,2327,192.72999572753906,67.45821762084961
111,2024-11-29,SELL,AAPL,764,234.92999267578125,179553.97262191772
112,2024-11-29,BUY,AMZN,872,205.74000549316406,148.6878318786621
113,2024-12-31,SELL,AAPL,1554,252.1999969482422,392067.483089447
114,2024-12-31,SELL,AMZN,3335,221.3000030517578,1130102.9932670593
115,2024-12-31,BUY,MSFT,2660,424.8299865722656,55.22898483276367
116,2025-01-01,SELL,AAPL,1,250.4199981689453,305.648983001709
117,2025-01-01,SELL,AMZN,151,219.38999938964844,33433.53889083862
118,2025-01-01,BUY,MSFT,79,421.5,135.03889083862305
