,Date,Action,Ticker,Quantity,Price,Cash
82,2020-02-01,BUY,CSCO,286,39.358089447021484,5924.044149398804
83,2020-02-01,BUY,NFLX,17,345.0899963378906,57.514211654663086
84,2020-02-04,SELL,TSLA,745,52.0,38797.51421165466
85,2020-02-04,BUY,AMZN,179,100.20999908447266,20859.924375534058
86,2020-02-04,BUY,CSCO,350,39.837547302246094,6916.782819747925
87,2020-02-04,BUY,NFLX,19,358.0,114.7828197479248
88,2020-02-05,SELL,TSLA,423,59.137332916259766,25129.874643325806
89,2020-02-05,BUY,AMZN,90,102.4834976196289,15906.359857559204
90,2020-02-05,BUY,CSCO,221,40.77076721191406,6896.020303726196
91,2020-02-05,BUY,NFLX,18,369.010009765625,253.8401279449463
92,2020-02-06,SELL,AMZN,106,101.99349975585938,11065.15110206604
93,2020-02-06,SELL,CSCO,431,41.481380462646484,28943.626081466675
94,2020-02-06,SELL,NFLX,34,369.6700134277344,41512.40653800964
95,2020-02-06,BUY,TSLA,847,48.97999954223633,26.346925735473633
96,2020-02-07,SELL,TSLA,79,49.930667877197266,3970.8696880340576
97,2020-02-07,BUY,CSCO,3,41.68687057495117,3845.809076309204
98,2020-02-07,BUY,NFLX,10,366.95001220703125,176.3089542388916
99,2020-02-08,SELL,AMZN,42,103.96399688720703,4542.796823501587
100,2020-02-08,BUY,CSCO,106,41.0704345703125,189.3307590484619
101,2020-02-08,BUY,TSLA,3,49.871334075927734,39.71675682067871
102,2020-02-11,SELL,AMZN,12,106.69550323486328,1320.062795639038
103,2020-02-11,SELL,TSLA,53,51.41866683959961,4045.2521381378174
104,2020-02-11,BUY,CSCO,23,41.840980529785156,3082.909585952759
105,2020-02-11,BUY,NFLX,8,371.07000732421875,114.34952735900879
106,2020-02-12,SELL,AMZN,6,107.54000091552734,759.5895328521729
107,2020-02-12,BUY,CSCO,6,42.0635871887207,507.20800971984863
108,2020-02-12,BUY,TSLA,9,51.62533187866211,42.58002281188965
109,2020-02-13,SELL,CSCO,67,42.748512268066406,2906.730344772339
110,2020-02-13,SELL,NFLX,8,380.010009765625,5946.810422897339
111,2020-02-13,BUY,AMZN,8,108.0,5082.810422897339
112,2020-02-13,BUY,TSLA,99,51.15266799926758,18.696290969848633
113,2020-02-14,SELL,NFLX,4,381.3999938964844,1544.2962665557861
114,2020-02-14,SELL,TSLA,286,53.599998474121094,16873.89583015442
