,Date,Action,Ticker,Quantity,Price,Cash
83,2023-08-31,BUY,AMZN,2282,135.07000732421875,62.781890869140625
84,2023-09-29,SELL,AMZN,286,125.9800033569336,36093.06285095215
85,2023-09-29,BUY,AAPL,212,169.63438415527344,130.5734100341797
86,2023-10-26,SELL,AMZN,10252,121.38999938964844,1244620.84715271
87,2023-10-31,BUY,AAPL,1019,169.23683166503906,1072168.5156860352
88,2023-10-31,BUY,AMZN,8078,132.7100067138672,137.08145141601562
89,2023-11-30,SELL,AMZN,3102,146.32000732421875,454021.7441711426
90,2023-11-30,BUY,AAPL,2409,188.44679260253906,53.42079162597656
91,2023-12-29,SELL,AMZN,3058,153.3800048828125,469089.4757232666
92,2023-12-29,BUY,AAPL,2435,192.6362762451172,20.14306640625
93,2024-01-31,SELL,AMZN,1918,159.0,304982.14306640625
94,2024-01-31,BUY,AAPL,1629,187.12326049804688,158.35171508789062
95,2024-03-08,SELL,AAPL,9244,168.39068603515625,1556761.8534240723
96,2024-03-29,BUY,AAPL,8887,170.86175537109375,38313.43344116211
97,2024-03-29,BUY,AMZN,211,180.3800048828125,253.25241088867188
98,2024-04-30,SELL,AAPL,1332,172.8744659423828,230522.04104614258
99,2024-04-30,BUY,AMZN,1273,180.9600067138672,159.95249938964844
100,2024-05-31,SELL,AAPL,164,190.85885620117188,31460.804916381836
101,2024-05-31,BUY,AMZN,175,179.32000732421875,79.80363464355469
102,2024-06-28,SELL,AMZN,96,197.85000610351562,19073.404220581055
103,2024-06-28,BUY,AAPL,89,213.61746215820312,61.45008850097656
104,2024-07-31,SELL,AAPL,595,218.30685424804688,129954.02836608887
105,2024-07-31,BUY,AMZN,715,181.7100067138672,31.373565673828125
106,2024-08-06,SELL,AMZN,2278,161.02000427246094,366834.94329833984
107,2024-08-30,SELL,AAPL,1682,229.53746032714844,752916.9515686035
108,2024-08-30,BUY,AMZN,4374,172.1199951171875,64.09292602539062
109,2024-09-30,SELL,AAPL,1072,227.53965759277344,243986.60586547852
110,2024-09-30,BUY,AMZN,1298,187.97000122070312,1.544281005859375
111,2024-10-31,SELL,AAPL,1887,229.8471221923828,433723.0638580322
112,2024-10-31,BUY,AMZN,2250,192.72999572753906,80.57347106933594
113,2024-11-29,SELL,AAPL,739,234.92999267578125,173693.83805847168
114,2024-11-29,BUY,AMZN,844,205.74000549316406,49.27342224121094
115,2024-12-31,SELL,AAPL,1505,252.1999969482422,379610.2688293457
116,2024-12-31,SELL,AMZN,3226,221.3000030517578,1093524.0786743164
117,2024-12-31,BUY,MSFT,2574,424.8299865722656,11.6932373046875
