,Date,Action,Ticker,Quantity,Price,Cash
44,2021-03-31,SELL,AAPL,13183,117.4200210571289,1548047.0325927734
45,2021-03-31,BUY,AMZN,10046,152.76449584960938,13374.907287597656
46,2021-03-31,BUY,MSFT,59,224.62657165527344,121.93955993652344
47,2021-04-30,SELL,MSFT,1801,244.64291381835938,440723.82734680176
48,2021-04-30,BUY,AMZN,2539,173.5655059814453,41.007659912109375
49,2021-06-30,SELL,AAPL,1,133.7369384765625,174.74459838867188
50,2021-06-30,BUY,AMZN,1,172.40699768066406,2.3376007080078125
51,2021-07-30,SELL,AMZN,3804,179.99600219726562,684707.1299591064
52,2021-07-30,BUY,AAPL,4792,142.869873046875,74.69831848144531
53,2021-08-31,SELL,AAPL,3707,150.43263244628906,557728.466796875
54,2021-08-31,BUY,AMZN,3260,171.07850646972656,12.53570556640625
55,2021-09-30,SELL,AAPL,917,140.32325744628906,128688.96278381348
56,2021-09-30,BUY,AMZN,779,165.05599975585938,110.33897399902344
57,2021-10-29,SELL,AMZN,484,172.32850646972656,83517.33610534668
58,2021-10-29,BUY,AAPL,557,149.89230346679688,27.323074340820312
59,2021-12-31,SELL,AAPL,725,175.3280029296875,127140.12519836426
60,2021-12-31,BUY,AMZN,753,168.64450073242188,150.81614685058594
61,2022-01-21,SELL,AMZN,20922,151.66749572753906,3173338.161758423
62,2022-01-31,BUY,AAPL,2355,167.58482360839844,2778675.9021606445
63,2022-01-31,BUY,AMZN,19298,143.97799682617188,188.5194091796875
64,2022-02-28,SELL,AMZN,2140,153.7884979248047,329295.9049682617
65,2022-02-28,BUY,AAPL,2027,162.39984130859375,111.4266357421875
66,2022-03-31,SELL,AMZN,2031,166.30099487304688,337868.7472229004
67,2022-03-31,BUY,AAPL,1929,175.12777709960938,47.26519775390625
68,2022-04-27,SELL,AAPL,6311,154.46942138671875,974903.7835693359
69,2022-04-29,SELL,AMZN,846,144.59649658203125,1097232.4196777344
70,2022-04-29,BUY,AAPL,6806,161.20779418945312,52.17242431640625
71,2022-04-30,SELL,AMZN,14281,124.28150177001953,1774916.2992019653
72,2022-05-12,SELL,AAPL,6806,144.53460693359375,2758618.8339920044
73,2022-05-31,BUY,AAPL,11968,147.63246154785156,991753.5341873169
74,2022-05-31,BUY,AMZN,8612,115.14649963378906,111.87934112548828
75,2022-06-14,SELL,AAPL,11968,130.11073303222656,1557277.132270813
76,2022-06-15,SELL,AMZN,8612,102.30999755859375,2438370.8312454224
77,2022-06-30,BUY,AAPL,14798,137.36212158203125,405686.1560745239
78,2022-06-30,BUY,AMZN,3724,108.91999816894531,68.08289337158203
79,2022-07-29,SELL,AMZN,2140,122.27999877929688,261747.2802810669
80,2022-07-29,BUY,AAPL,1686,155.23902893066406,14.277503967285156
81,2022-08-31,SELL,AMZN,40,128.72999572753906,5163.477333068848
82,2022-08-31,BUY,AAPL,32,156.99588012695312,139.60916900634766
83,2022-09-30,SELL,AAPL,16516,140.76376342773438,2324993.9259414673
84,2022-09-30,SELL,AMZN,1544,114.80000305175781,2502245.1306533813
85,2022-10-31,BUY,AAPL,16262,153.86404418945312,108.0440444946289
86,2022-11-04,SELL,AAPL,16262,137.20713806152344,2231370.523200989
87,2022-11-30,BUY,AAPL,15972,139.700927734375,67.30542755126953
88,2022-12-29,SELL,AAPL,15972,124.72836303710938,1992228.7198562622
89,2022-12-30,BUY,AAPL,15532,128.26123046875,75.28821563720703
90,2023-04-28,SELL,AAPL,2332,166.91189575195312,389313.8291091919
91,2023-04-28,BUY,AMZN,3545,109.81999969482422,1.9301910400390625
92,2023-05-31,SELL,AAPL,2357,175.9658660888672,414753.4765625
93,2023-05-31,BUY,AMZN,3409,121.66000366210938,14.524078369140625
94,2023-06-30,SELL,AAPL,1480,188.16339111328125,278496.3429260254
95,2023-06-30,BUY,AMZN,2177,127.9000015258789,58.03960418701172
96,2023-07-31,SELL,AAPL,3718,194.3564453125,722675.303276062
97,2023-07-31,BUY,AMZN,5466,132.2100067138672,15.406578063964844
98,2023-08-31,SELL,AAPL,2923,186.48948669433594,545124.1761856079
99,2023-08-31,BUY,AMZN,4035,135.07000732421875,116.6966323852539
100,2023-09-29,SELL,AMZN,508,125.9800033569336,64114.53833770752
101,2023-09-29,BUY,AAPL,377,169.63438415527344,162.3755111694336
102,2023-10-26,SELL,AMZN,18124,121.38999938964844,2200234.7244491577
103,2023-10-31,BUY,AAPL,1800,169.23684692382812,1895608.399986267
104,2023-10-31,BUY,AMZN,14282,132.7100067138672,244.08409881591797
105,2023-11-30,SELL,AMZN,5484,146.32000732421875,802663.0042648315
106,2023-11-30,BUY,AAPL,4259,188.44677734375,68.17955780029297
107,2023-12-29,SELL,AMZN,5408,153.3800048828125,829547.2459640503
108,2023-12-29,BUY,AAPL,4306,192.63626098632812,55.50615692138672
109,2024-01-31,SELL,AMZN,3390,159.0,539065.5061569214
110,2024-01-31,BUY,AAPL,2880,187.12327575683594,150.47197723388672
111,2024-03-08,SELL,AAPL,16344,168.3907012939453,2752328.093925476
112,2024-03-29,BUY,AAPL,15713,170.86175537109375,67577.33177947998
113,2024-03-29,BUY,AMZN,373,180.3800048828125,295.58995819091797
114,2024-04-30,SELL,AAPL,2357,172.8744659423828,407760.7061843872
115,2024-04-30,BUY,AMZN,2253,180.9600067138672,57.811058044433594
116,2024-05-31,SELL,AAPL,289,190.85885620117188,55216.020500183105
117,2024-05-31,BUY,AMZN,307,179.32000732421875,164.77825164794922
118,2024-06-28,SELL,AMZN,170,197.85000610351562,33799.279289245605
119,2024-06-28,BUY,AAPL,158,213.61746215820312,47.72026824951172
120,2024-07-31,SELL,AAPL,1052,218.30685424804688,229706.53093719482
121,2024-07-31,BUY,AMZN,1264,181.7100067138672,25.08245086669922
122,2024-08-06,SELL,AMZN,4027,161.02000427246094,648452.6396560669
123,2024-08-30,SELL,AAPL,2974,229.53746032714844,1331097.0466690063
124,2024-08-30,BUY,AMZN,7733,172.1199951171875,93.12442779541016
125,2024-09-30,SELL,AAPL,1896,227.53965759277344,431508.31522369385
126,2024-09-30,BUY,AMZN,2295,187.97000122070312,117.16242218017578
127,2024-10-31,SELL,AAPL,3337,229.8471221923828,767117.0091781616
128,2024-10-31,BUY,AMZN,3980,192.72999572753906,51.626182556152344
129,2024-11-29,SELL,AAPL,1306,234.92999267578125,306870.19661712646
130,2024-11-29,BUY,AMZN,1491,205.74000549316406,111.84842681884766
131,2024-12-31,SELL,AAPL,2660,252.1999969482422,670963.8403091431
132,2024-12-31,SELL,AMZN,5705,221.3000030517578,1933480.3577194214
133,2024-12-31,BUY,MSFT,4551,424.8299865722656,79.08882904052734
134,2025-01-01,SELL,AMZN,259,219.38999938964844,56901.09867095947
135,2025-01-01,BUY,MSFT,134,421.5,420.09867095947266
