,Date,Action,Ticker,Quantity,Price,Cash
111,2020-02-14,BUY,AMZN,8,107.49349975585938,1289.9298248291016
112,2020-02-14,BUY,MSFT,6,175.7159423828125,235.63417053222656
113,2020-02-15,SELL,META,4,213.3649444580078,1089.0939483642578
114,2020-02-15,SELL,MSFT,10,177.2845916748047,2861.9398651123047
115,2020-02-15,BUY,AAPL,5,78.94526672363281,2467.2135314941406
116,2020-02-15,BUY,AMZN,23,106.74349975585938,12.113037109375
117,2020-02-19,SELL,AMZN,12,107.78350067138672,1305.5150451660156
118,2020-02-19,SELL,META,15,216.97117614746094,4560.08268737793
119,2020-02-19,SELL,MSFT,8,179.082763671875,5992.74479675293
120,2020-02-19,BUY,AAPL,77,77.49972534179688,25.265945434570312
121,2020-02-20,SELL,AAPL,26,78.62212371826172,2069.441162109375
122,2020-02-20,SELL,AMZN,3,108.51100158691406,2394.974166870117
123,2020-02-20,BUY,META,8,216.66236877441406,661.6752166748047
124,2020-02-20,BUY,MSFT,3,179.619873046875,122.81559753417969
125,2020-02-21,SELL,AAPL,5,77.81554412841797,511.89331817626953
126,2020-02-21,SELL,AMZN,10,107.65499877929688,1588.4433059692383
127,2020-02-21,BUY,META,2,213.763427734375,1160.9164505004883
128,2020-02-21,BUY,MSFT,5,176.87684631347656,276.53221893310547
129,2020-02-22,SELL,AAPL,9,76.05420684814453,961.0200805664062
130,2020-02-22,SELL,META,5,209.3801727294922,2007.9209442138672
131,2020-02-22,BUY,AMZN,3,104.79850006103516,1693.5254440307617
132,2020-02-22,BUY,MSFT,9,171.28529357910156,151.95780181884766
133,2020-02-25,SELL,AMZN,7,100.4645004272461,855.2093048095703
134,2020-02-25,BUY,AAPL,11,72.44158935546875,58.35182189941406
135,2020-02-26,SELL,AMZN,10,98.63700103759766,1044.7218322753906
136,2020-02-26,SELL,META,2,196.02122497558594,1436.7642822265625
137,2020-02-26,SELL,MSFT,8,161.1956329345703,2726.329345703125
138,2020-02-26,BUY,AAPL,38,69.98783874511719,66.79147338867188
139,2020-02-27,SELL,AAPL,20,71.09811401367188,1488.7537536621094
140,2020-02-27,SELL,MSFT,6,163.2096710205078,2468.0117797851562
141,2020-02-27,BUY,AMZN,12,98.97949981689453,1280.2577819824219
142,2020-02-27,BUY,META,6,196.44956970214844,101.56036376953125
143,2020-02-28,SELL,MSFT,1543,151.71011352539062,234190.26553344727
144,2020-02-28,SELL,AMZN,19,94.21499633789062,235980.3504638672
145,2020-02-28,SELL,META,22,189.02792358398438,240138.96478271484
146,2020-02-28,BUY,AAPL,36,66.45053100585938,237746.7456665039
147,2020-02-29,SELL,META,13,191.7375946044922,240239.3343963623
148,2020-02-29,BUY,AAPL,15,66.41166687011719,239243.15939331055
149,2020-02-29,BUY,AMZN,8,94.1875,238489.65939331055
150,2020-02-29,BUY,MSFT,1534,155.3834686279297,131.41851806640625
151,2020-03-03,SELL,AAPL,127,72.59465026855469,9350.939102172852
152,2020-03-03,SELL,MSFT,16,165.72251892089844,12002.499404907227
153,2020-03-03,BUY,AMZN,42,97.69750213623047,7899.204315185547
154,2020-03-03,BUY,META,40,195.69247436523438,71.50534057617188
155,2020-03-04,SELL,AAPL,26,70.2890853881836,1899.0215606689453
156,2020-03-04,SELL,AMZN,41,95.44950103759766,5812.451103210449
157,2020-03-04,BUY,META,20,185.18260192871094,2108.7990646362305
158,2020-03-04,BUY,MSFT,13,157.7812042236328,57.643409729003906
159,2020-03-05,SELL,AAPL,29,73.54942321777344,2190.5766830444336
160,2020-03-05,BUY,AMZN,5,98.79149627685547,1696.6192016601562
161,2020-03-05,BUY,META,7,191.0302734375,359.40728759765625
162,2020-03-05,BUY,MSFT,1,163.57415771484375,195.8331298828125
163,2020-03-06,SELL,AMZN,8,96.20149993896484,965.4451293945312
164,2020-03-06,SELL,MSFT,6,159.46925354003906,1922.2606506347656
165,2020-03-06,BUY,AAPL,9,71.16370391845703,1281.7873153686523
166,2020-03-06,BUY,META,6,184.46534729003906,174.99523162841797
167,2020-03-07,SELL,AAPL,18,70.21864318847656,1438.930809020996
168,2020-03-07,SELL,AMZN,18,95.05449676513672,3149.911750793457
169,2020-03-07,BUY,META,5,180.40086364746094,2247.9074325561523
170,2020-03-07,BUY,MSFT,14,154.9615020751953,78.44640350341797
171,2020-03-10,SELL,AMZN,34,90.03050231933594,3139.48348236084
172,2020-03-10,SELL,META,2,168.85499572753906,3477.193473815918
173,2020-03-10,BUY,AAPL,47,64.66488647460938,437.94380950927734
174,2020-03-10,BUY,MSFT,3,144.45933532714844,4.565803527832031
175,2020-03-11,SELL,AAPL,36,69.3221664428711,2500.1637954711914
176,2020-03-11,SELL,MSFT,10,154.33804321289062,4043.5442276000977
177,2020-03-11,BUY,AMZN,22,94.59100341796875,1962.5421524047852
178,2020-03-11,BUY,META,11,177.5119171142578,9.911064147949219
179,2020-03-12,SELL,AAPL,20,66.91458892822266,1348.2028427124023
180,2020-03-12,SELL,AMZN,7,91.04299926757812,1985.5038375854492
181,2020-03-12,BUY,META,6,169.59217834472656,967.9507675170898
182,2020-03-12,BUY,MSFT,6,147.34620666503906,83.87352752685547
183,2020-03-13,SELL,AMZN,2493,83.83049774169922,209073.304397583
184,2020-03-13,BUY,AAPL,27,60.30644607543945,207445.03035354614
185,2020-03-13,BUY,META,1,153.88218688964844,207291.1481666565
186,2020-03-13,BUY,MSFT,7,133.37216186523438,206357.54303359985
187,2020-03-14,SELL,AAPL,87,67.53166198730469,212232.79762649536
188,2020-03-14,SELL,META,12,169.63201904296875,214268.381855011
189,2020-03-14,SELL,MSFT,69,152.33358764648438,224779.3994026184
190,2020-03-14,BUY,AMZN,2518,89.25,47.8994026184082
