,Date,Action,Ticker,Quantity,Price,Cash
98,2024-02-29,BUY,AAPL,1,180.7659149169922,8.512702941894531
99,2024-03-29,SELL,AAPL,226,170.8617401123047,38623.265968322754
100,2024-03-29,BUY,AMZN,214,180.3800048828125,21.944923400878906
101,2024-04-30,SELL,AAPL,1353,172.8744659423828,233921.09734344482
102,2024-04-30,BUY,AMZN,1292,180.9600067138672,120.76866912841797
103,2024-05-31,SELL,AAPL,166,190.85885620117188,31803.33879852295
104,2024-05-31,BUY,AMZN,177,179.32000732421875,63.69750213623047
105,2024-06-28,SELL,AMZN,97,197.85000610351562,19255.148094177246
106,2024-06-28,BUY,AAPL,90,213.61746215820312,29.576499938964844
107,2024-07-31,SELL,AAPL,603,218.30685424804688,131668.60961151123
108,2024-07-31,BUY,AMZN,724,181.7100067138672,110.56475067138672
109,2024-08-06,SELL,AMZN,2310,161.02000427246094,372066.77462005615
110,2024-08-30,SELL,AAPL,1707,229.53746032714844,763887.2193984985
111,2024-08-30,BUY,AMZN,4438,172.1199951171875,18.681068420410156
112,2024-09-30,SELL,AAPL,1088,227.53965759277344,247581.8285293579
113,2024-09-30,BUY,AMZN,1317,187.97000122070312,25.33692169189453
114,2024-10-31,SELL,AAPL,1915,229.8471221923828,440182.575920105
115,2024-10-31,BUY,AMZN,2283,192.72999572753906,179.99567413330078
116,2024-11-29,SELL,AAPL,750,234.92999267578125,176377.49018096924
117,2024-11-29,BUY,AMZN,857,205.74000549316406,58.30547332763672
118,2024-12-31,SELL,AAPL,1527,252.1999969482422,385167.70081329346
119,2024-12-31,SELL,AMZN,3274,221.3000030517578,1109703.9108047485
120,2024-12-31,BUY,MSFT,2612,424.8299865722656,47.985877990722656
